-0.060551,-0.020024,-0.0084559,150.88,-0.0096325,0.051666,-3.7213
-0.060583,-0.015992,-0.0072899,150.38,-0.0099553,0.063476,-3.7269
-0.060616,-0.010664,-0.011229,150.09,-0.010278,0.075337,-3.732
-0.060649,0.0054156,-0.0071244,148.82,-0.010601,0.087247,-3.7367
-0.060682,-0.0056411,-0.0068056,150.38,-0.010924,0.099204,-3.7409
-0.060715,0.006767,-0.0011687,150.84,-0.011246,0.11121,-3.7447
-0.060748,0.0047616,-0.013167,148.33,-0.011568,0.12325,-3.748
-0.060781,-0.0058722,0.00010549,150.59,-0.011889,0.13535,-3.7508
-0.060815,-0.019997,-1.5122e-05,150.24,-0.012209,0.14748,-3.7532
-0.060849,-0.0090592,-0.0070557,150.53,-0.012529,0.15965,-3.7551
-0.060882,0.0012682,-0.0029807,150.64,-0.012847,0.17186,-3.7566
-0.060916,-0.021139,-0.013074,151.23,-0.013164,0.18411,-3.7575
-0.06095,-0.007385,-0.01197,151.4,-0.01348,0.1964,-3.758
-0.060985,-0.021641,-0.012985,150.12,-0.013794,0.20872,-3.758
-0.061019,-0.00042612,-0.00080533,148.31,-0.014106,0.22107,-3.7576
-0.061053,0.006949,0.00023654,150.51,-0.014416,0.23346,-3.7567
-0.061088,-0.0010974,4.7972e-05,151.81,-0.014725,0.24587,-3.7553
-0.061122,-0.0024892,-0.011103,148.59,-0.015031,0.25832,-3.7534
-0.061157,-0.0049416,-0.010764,150.9,-0.015334,0.27079,-3.7511
-0.061191,-0.012124,-0.0099982,148.49,-0.015635,0.28328,-3.7483
-0.061226,-0.0082011,-0.0090577,148.53,-0.015933,0.2958,-3.745
-0.061261,-0.0093049,-0.010221,151.7,-0.016229,0.30835,-3.7412
-0.061296,0.0014528,-0.012272,149.98,-0.016521,0.32091,-3.7369
-0.061331,-0.022313,-0.0038668,150.9,-0.01681,0.33349,-3.7322
-0.061366,0.0012886,-0.0038178,150.9,-0.017095,0.34609,-3.727
-0.061401,-0.0034325,-0.0079884,148.86,-0.017377,0.35871,-3.7213
-0.061436,-0.013934,-0.0097177,150.47,-0.017656,0.37134,-3.7152
-0.061471,0.0034226,-0.011955,151.5,-0.01793,0.38398,-3.7085
-0.061506,-0.013375,-0.010435,148.2,-0.0182,0.39664,-3.7014
-0.061541,-0.0046851,-0.001256,151.07,-0.018466,0.4093,-3.6938
-0.061576,-0.0040254,-0.0092466,148.47,-0.018728,0.42197,-3.6857
-0.061612,0.0035696,-0.0064286,149.67,-0.018985,0.43465,-3.6772
-0.061647,-0.0070999,-0.0076989,151.93,-0.019238,0.44734,-3.6682
-0.061682,-0.0024207,-0.010321,148.47,-0.019485,0.46002,-3.6586
-0.061717,0.0013287,-0.004347,150.19,-0.019728,0.47271,-3.6487
-0.061752,-0.00032131,-0.0065364,150.97,-0.019965,0.4854,-3.6382
-0.061787,0.0035066,-0.0088973,151.91,-0.020197,0.49809,-3.6273
-0.061822,-0.021687,-0.0015338,150.3,-0.020424,0.51077,-3.6158
-0.061857,-0.02153,-0.0077609,151.59,-0.020645,0.52345,-3.6039
-0.061892,-0.01457,-0.0020677,150.19,-0.020861,0.53613,-3.5916
-0.061926,-0.016127,-0.0085303,151.5,-0.02107,0.54879,-3.5787
-0.061961,-0.016677,-0.00079242,148.84,-0.021274,0.56145,-3.5654
-0.061996,-0.025835,-0.0043529,148.86,-0.021472,0.57409,-3.5516
-0.06203,0.0007541,-0.0097706,148.4,-0.021663,0.58672,-3.5374
-0.062065,-0.01176,-0.0048547,149.74,-0.021848,0.59933,-3.5226
-0.062099,0.00067502,-0.0044448,150.79,-0.022027,0.61193,-3.5074
-0.062133,-0.0087124,-0.011975,151.71,-0.022199,0.62451,-3.4917
-0.062167,-0.02032,-0.0042324,151.9,-0.022365,0.63707,-3.4756
-0.062201,-0.0072993,-0.00039486,149.08,-0.022524,0.64961,-3.459
-0.062235,-0.0076796,-0.0020242,148.4,-0.022677,0.66212,-3.4419
-0.062269,-0.00036398,-0.0013247,150.97,-0.022823,0.67462,-3.4244
-0.062303,-0.028032,-0.002131,151.49,-0.022962,0.68708,-3.4064
-0.062336,0.00089433,-0.0037204,149.6,-0.023094,0.69951,-3.3879
-0.062369,-0.013789,-0.0082138,151,-0.023219,0.71192,-3.369
-0.062402,-0.023986,-0.0065309,151.08,-0.023337,0.72429,-3.3496
-0.062435,-0.015339,0.0016437,150.43,-0.023447,0.73663,-3.3297
-0.062468,-0.006513,-0.0021239,149.1,-0.023549,0.74894,-3.3094
-0.062501,-0.02843,-0.0046301,151.63,-0.023643,0.7612,-3.2887
-0.062533,-0.017025,-0.0012761,148.59,-0.023729,0.77343,-3.2675
-0.062565,-0.02141,-0.0019043,151.04,-0.023807,0.78562,-3.2458
-0.062597,-0.025522,-0.0080821,151.74,-0.023877,0.79777,-3.2237
-0.062629,-0.0024615,-0.0050427,150,-0.023938,0.80987,-3.2011
-0.062661,-0.00057164,0.0017848,150.82,-0.023991,0.82193,-3.1781
-0.062692,-0.0063728,-0.0097222,151.94,-0.024036,0.83394,-3.1547
-0.062723,-0.012302,-0.0074718,150.33,-0.024072,0.84591,-3.1308
-0.062754,-0.012952,-0.010633,149.03,-0.0241,0.85782,-3.1064
-0.062784,-0.03097,-0.0018982,149.66,-0.024119,0.86968,-3.0817
-0.062815,-0.00087034,0.0022106,149.19,-0.02413,0.88148,-3.0565
-0.062845,-0.029786,-0.0044018,149.15,-0.024132,0.89323,-3.0308
-0.062875,-0.0069094,-0.0063865,150.41,-0.024125,0.90493,-3.0047
-0.062904,-0.011177,-0.00063056,148.16,-0.02411,0.91656,-2.9782
-0.062934,-0.026711,0.00055631,150.99,-0.024086,0.92814,-2.9513
-0.062963,-0.017098,-0.0097382,149.56,-0.024053,0.93965,-2.9239
-0.062991,-0.0076569,0.0015949,148.45,-0.024011,0.9511,-2.8961
-0.06302,-0.027434,-0.007109,151.15,-0.023961,0.96248,-2.8679
-0.063048,-0.0034379,-0.0075306,151.27,-0.023901,0.9738,-2.8393
-0.063076,-0.017066,0.0010358,148.86,-0.023833,0.98504,-2.8103
-0.063104,-0.020898,-0.0055046,151.64,-0.023755,0.99622,-2.7808
-0.063131,-0.027627,-0.00028087,151.84,-0.023669,1.0073,-2.7509
-0.063158,-0.019658,-0.0048813,148.86,-0.023573,1.0184,-2.7207
-0.063184,-0.020999,-0.0068806,150.1,-0.023469,1.0293,-2.69
-0.063211,-0.0021561,-0.0081541,149.08,-0.023355,1.0402,-2.6589
-0.063237,-0.011488,0.0011994,151.85,-0.023233,1.051,-2.6274
-0.063262,-0.016374,-0.0023814,149.04,-0.023101,1.0617,-2.5955
-0.063288,-0.028475,-0.0059265,149.6,-0.02296,1.0723,-2.5632
-0.063313,-0.01631,-0.0061532,148.95,-0.022811,1.0829,-2.5305
-0.063337,-0.030187,-0.0086121,149.61,-0.022652,1.0934,-2.4975
-0.063362,-0.012365,0.0022603,148.59,-0.022484,1.1037,-2.464
-0.063386,-0.0063608,-0.0036272,151.47,-0.022307,1.114,-2.4302
-0.063409,-0.0088304,-0.0085055,151.05,-0.022121,1.1242,-2.3959
-0.063433,-0.017487,0.0010716,149.45,-0.021926,1.1343,-2.3613
-0.063456,-0.010334,0.001277,148.48,-0.021722,1.1444,-2.3263
-0.063478,-0.0056033,0.00041899,151.66,-0.02151,1.1543,-2.291
-0.0635,-0.0056943,-0.008444,148.8,-0.021288,1.1641,-2.2553
-0.063522,-0.0089993,-0.0072072,151.36,-0.021057,1.1738,-2.2192
-0.063544,-0.011818,-0.0057808,151.11,-0.020818,1.1835,-2.1827
-0.063565,-0.02318,-0.0016896,148.51,-0.020569,1.193,-2.1459
-0.063586,-0.01136,-0.0017804,151.91,-0.020313,1.2024,-2.1087
-0.063606,-0.030696,-0.00040954,151.4,-0.020047,1.2117,-2.0711
-0.063626,-0.019422,-0.00021025,149.65,-0.019773,1.221,-2.0332
-0.063645,-0.033764,-0.0060304,149.16,-0.01949,1.2301,-1.995
-0.063665,-0.022763,-0.0057278,150.66,-0.019198,1.2391,-1.9564
-0.063683,-0.024843,-0.0083415,148.25,-0.018899,1.2479,-1.9175
-0.063702,-0.017194,0.0041096,151.23,-0.018591,1.2567,-1.8782
-0.06372,-0.020657,0.0013535,151.74,-0.018274,1.2654,-1.8386
-0.063738,-0.02051,-0.00086139,151.84,-0.01795,1.2739,-1.7986
-0.063755,-0.01055,-0.00060486,150.81,-0.017617,1.2824,-1.7583
-0.063772,-0.016052,-0.0046577,149.09,-0.017276,1.2907,-1.7177
-0.063788,-0.0054095,-0.0050328,150.55,-0.016928,1.2989,-1.6768
-0.063804,-0.034066,-0.00086884,148.73,-0.016571,1.307,-1.6355
-0.06382,-0.023294,0.0012319,149.33,-0.016207,1.3149,-1.594
-0.063835,-0.020405,-0.0041812,148.21,-0.015836,1.3228,-1.5521
-0.06385,-0.030575,-0.0068234,150.37,-0.015456,1.3305,-1.5099
-0.063864,-0.035632,0.0034929,148.81,-0.01507,1.338,-1.4674
-0.063878,-0.010434,-0.0028348,150.94,-0.014676,1.3455,-1.4246
-0.063892,-0.011791,0.0027479,149.42,-0.014275,1.3528,-1.3814
-0.063905,-0.035866,-0.0048914,151.54,-0.013866,1.36,-1.338
-0.063918,-0.013086,0.0048865,149.24,-0.013451,1.3671,-1.2943
-0.06393,-0.012274,-0.0030902,151.3,-0.01303,1.374,-1.2503
-0.063942,-0.022213,0.0045174,149.84,-0.012601,1.3808,-1.2061
-0.063954,-0.006903,-0.0036961,150.08,-0.012166,1.3875,-1.1615
-0.063965,-0.015942,-0.0068096,149.68,-0.011725,1.394,-1.1166
-0.063976,-0.016392,-0.0015498,148.36,-0.011277,1.4004,-1.0715
-0.063986,-0.034142,0.00080662,150.68,-0.010823,1.4066,-1.0261
-0.063996,-0.014973,0.0062741,149.43,-0.010363,1.4128,-0.98044
-0.064005,-0.025894,0.0017141,148.48,-0.0098978,1.4187,-0.9345
-0.064014,-0.036567,0.0067604,151.43,-0.0094266,1.4245,-0.88831
-0.064023,-0.0096766,-0.0032267,150.8,-0.0089499,1.4302,-0.84185
-0.064031,-0.020956,0.0055954,151.46,-0.0084679,1.4358,-0.79514
-0.064039,-0.012613,-0.0059197,149.93,-0.0079807,1.4412,-0.74817
-0.064046,-0.031067,0.0029307,149.06,-0.0074885,1.4464,-0.70096
-0.064053,-0.0077148,-0.0035953,151.73,-0.0069915,1.4515,-0.6535
-0.064059,-0.036387,-0.003415,148.88,-0.0064898,1.4564,-0.60581
-0.064065,-0.010021,0.005323,149.26,-0.0059836,1.4612,-0.55787
-0.064071,-0.013683,0.0031159,148.52,-0.0054731,1.4659,-0.5097
-0.064076,-0.01556,-0.0027726,151.53,-0.0049585,1.4704,-0.46131
-0.064081,-0.024296,-0.0022383,149.81,-0.00444,1.4747,-0.41268
-0.064085,-0.026844,-0.0031203,148.88,-0.0039177,1.4789,-0.36384
-0.064089,-0.016628,0.0038362,150.88,-0.0033918,1.4829,-0.31478
-0.064092,-0.0091157,0.00089788,149.66,-0.0028625,1.4868,-0.2655
-0.064095,-0.018248,-0.0029515,151.08,-0.0023301,1.4905,-0.21601
-0.064098,-0.010939,0.0056809,150.97,-0.0017948,1.4941,-0.16632
-0.0641,-0.014468,0.0023391,150.53,-0.0012566,1.4975,-0.11642
-0.064101,-0.018181,-0.0039804,148.59,-0.00071597,1.5007,-0.066325
-0.064102,-0.019076,0.0018852,151.78,-0.00017296,1.5038,-0.016035
-0.064103,-0.028659,0.0024453,151.79,0.00037216,1.5067,0.034447
-0.064103,-0.011182,0.0084747,148.61,0.00091918,1.5094,0.085115
-0.064103,-0.025901,-0.00018679,148.55,0.0014679,1.512,0.13597
-0.064102,-0.020579,0.0072336,150.59,0.002018,1.5144,0.187
-0.0641,-0.031162,-0.0030743,150.86,0.0025693,1.5167,0.2382
-0.064099,-0.01026,-0.0037169,150.07,0.0031216,1.5187,0.28958
-0.064097,-0.006658,-0.00031776,148.47,0.0036746,1.5207,0.34112
-0.064094,-0.028716,0.004265,150.48,0.004228,1.5224,0.39283
-0.064091,-0.016493,-0.0011652,151.78,0.0047816,1.524,0.44469
-0.064087,-0.016175,-0.0006162,150.31,0.0053354,1.5254,0.49671
-0.064083,-0.03074,0.008651,150.98,0.0058893,1.5266,0.54888
-0.064078,-0.031904,-0.0024157,150.53,0.006443,1.5277,0.60119
-0.064073,-0.02788,0.0024187,150.12,0.0069962,1.5286,0.65365
-0.064068,-0.0086419,0.0080688,149.5,0.0075486,1.5293,0.70624
-0.064062,-0.019628,0.0064664,150.34,0.0081001,1.5299,0.75897
-0.064055,-0.026343,-0.0024461,148.51,0.0086502,1.5302,0.81183
-0.064048,-0.028843,0.0099784,149.9,0.0091988,1.5304,0.86481
-0.06404,-0.012268,0.010255,150.14,0.0097456,1.5305,0.91792
-0.064032,-0.021042,0.0085924,151,0.01029,1.5303,0.97114
-0.064024,-0.010916,-0.0019834,148.62,0.010833,1.53,1.0245
-0.064015,-0.026459,0.0024467,148.58,0.011373,1.5295,1.0779
-0.064005,-0.035638,0.00060236,148.85,0.01191,1.5288,1.1315
-0.063995,-0.02417,0.0043763,151.13,0.012444,1.528,1.1851
-0.063984,-0.0064372,-0.00025306,151.19,0.012975,1.5269,1.2388
-0.063973,-0.022811,-0.0010171,149.47,0.013502,1.5257,1.2927
-0.063962,-0.0088453,0.0045171,148.69,0.014025,1.5243,1.3466
-0.063949,-0.0097209,0.0077119,148.49,0.014545,1.5227,1.4006
-0.063937,-0.012131,-0.0015345,150.85,0.01506,1.521,1.4546
-0.063924,-0.02033,0.0061387,149.5,0.01557,1.5191,1.5088
-0.06391,-0.035917,0.0048656,149.36,0.016076,1.5169,1.563
-0.063896,-0.0085984,0.0090175,150.73,0.016577,1.5147,1.6172
-0.063881,-0.0081491,0.0066666,148.66,0.017073,1.5122,1.6716
-0.063865,-0.017178,0.0063511,148.95,0.017563,1.5095,1.7259
-0.06385,-0.023498,0.0097845,148.57,0.018047,1.5067,1.7804
-0.063833,-0.0070196,0.0046824,151.49,0.018525,1.5037,1.8348
-0.063816,-0.027418,-0.0007381,149.22,0.018997,1.5005,1.8894
-0.063799,-0.014472,0.00624,148.33,0.019463,1.4971,1.9439
-0.063781,-0.021139,0.005591,151.71,0.019922,1.4935,1.9985
-0.063762,-0.028273,0.011576,150.03,0.020374,1.4898,2.0531
-0.063743,-0.009623,0.0082509,149.75,0.020819,1.4859,2.1077
-0.063723,-0.0059177,0.010384,151.69,0.021256,1.4818,2.1623
-0.063703,-0.034041,0.0039712,148.3,0.021685,1.4775,2.2169
-0.063682,-0.029212,0.0020504,150.24,0.022107,1.473,2.2716
-0.063661,-0.029394,0.012221,150.92,0.02252,1.4683,2.3262
-0.063639,-0.027143,0.0040191,150.03,0.022925,1.4635,2.3809
-0.063617,-0.01794,0.0083947,148.56,0.023321,1.4585,2.4355
-0.063594,-0.022682,0.0086556,148.38,0.023708,1.4533,2.4901
-0.06357,-0.0092379,0.0034305,150.45,0.024086,1.4479,2.5447
-0.063546,-0.021006,0.0011869,150.57,0.024454,1.4423,2.5992
-0.063522,-0.024552,0.0057591,150.74,0.024813,1.4365,2.6538
-0.063496,-0.024816,0.0074074,151.45,0.025162,1.4306,2.7082
-0.063471,-0.020736,0.0016761,151.96,0.0255,1.4245,2.7627
-0.063444,-0.0066036,0.01024,151.21,0.025828,1.4182,2.8171
-0.063417,-0.018448,0.0052322,148.63,0.026145,1.4117,2.8714
-0.06339,-0.022408,0.00555,149.61,0.026452,1.4051,2.9257
-0.063362,-0.018379,0.0061937,149.44,0.026747,1.3982,2.9799
-0.063333,-0.018115,0.011121,150.75,0.027031,1.3912,3.0341
-0.063304,-0.010015,0.0055107,148.97,0.027303,1.384,3.0882
-0.063275,-0.012857,0.01379,149.82,0.027563,1.3766,3.1422
-0.063244,-0.021805,0.012756,148.41,0.027812,1.369,3.1961
-0.063214,-0.022973,0.011639,150.15,0.028048,1.3613,3.2499
-0.063182,-0.007287,0.0047199,151,0.028271,1.3534,3.3036
-0.06315,-0.031522,0.011086,150.4,0.028482,1.3452,3.3572
-0.063118,-0.020297,0.012618,148.5,0.028679,1.337,3.4107
-0.063085,-0.013372,0.0088647,151.1,0.028864,1.3285,3.4641
-0.063051,-0.026952,0.013155,151.85,0.029035,1.3199,3.5174
-0.063017,-0.030784,0.0021531,151.34,0.029193,1.311,3.5705
-0.062983,-0.006379,0.0098466,151.39,0.029336,1.3021,3.6235
-0.062948,-0.031302,0.009981,149.76,0.029466,1.2929,3.6764
-0.062912,-0.021271,0.0037854,151.28,0.029582,1.2835,3.7291
-0.062876,-0.023432,0.0075426,150.23,0.029683,1.274,3.7816
-0.062839,-0.020035,0.0081489,149.56,0.02977,1.2643,3.8341
-0.062802,0.00046259,0.005866,148.2,0.029842,1.2545,3.8863
-0.062764,-0.023795,0.013548,149.85,0.0299,1.2444,3.9384
-0.062726,0.00064351,0.014597,148.48,0.029942,1.2342,3.9903
-0.062687,-0.03036,0.0067816,151.67,0.029969,1.2238,4.042
-0.062647,-0.028366,0.010006,148.98,0.029981,1.2133,4.0935
-0.062607,-0.022926,0.012982,151.43,0.029978,1.2025,4.1449
-0.062567,-0.017675,0.01269,151.78,0.029959,1.1916,4.196
-0.062526,-0.0009296,0.015903,150.56,0.029924,1.1806,4.2469
-0.062485,-0.027558,0.015971,150.47,0.029874,1.1693,4.2976
-0.062443,-0.0074572,0.013371,151.28,0.029807,1.1579,4.3481
-0.062401,-0.019009,0.0084878,148.79,0.029724,1.1464,4.3984
-0.062358,0.00028092,0.0060735,149.41,0.029625,1.1346,4.4484
-0.062315,-0.0069815,0.005097,148.44,0.02951,1.1228,4.4982
-0.062271,-0.011749,0.011005,151.84,0.029379,1.1107,4.5478
-0.062227,-0.024929,0.016039,149.14,0.029231,1.0985,4.5971
-0.062183,-0.017159,0.015157,148.83,0.029066,1.0861,4.6461
-0.062138,-0.0087418,0.005158,150.05,0.028885,1.0735,4.6949
-0.062092,-0.0089114,0.012235,150.04,0.028687,1.0608,4.7434
-0.062047,-0.017146,0.0084362,148.17,0.028472,1.048,4.7916
-0.062,-0.024167,0.0075509,151.92,0.02824,1.0349,4.8396
-0.061954,-0.0065868,0.005733,151.84,0.027991,1.0218,4.8872
-0.061907,-0.018193,0.01405,148.37,0.027725,1.0084,4.9346
-0.06186,-0.0040207,0.013463,151.68,0.027442,0.99494,4.9816
-0.061812,-0.026083,0.011573,151.77,0.027141,0.98129,5.0283
-0.061764,-0.014704,0.014044,148.42,0.026823,0.96749,5.0747
-0.061716,-0.012664,0.013273,150.49,0.026488,0.95355,5.1208
-0.061667,-0.0016351,0.0073977,149.27,0.026136,0.93945,5.1665
-0.061618,0.004349,0.0081261,150.1,0.025766,0.9252,5.2119
-0.061569,-0.013616,0.014277,150.41,0.025378,0.91081,5.257
-0.061519,-0.015454,0.0081477,150.39,0.024973,0.89627,5.3017
-0.061469,-0.017397,0.012749,150.62,0.02455,0.88158,5.3461
-0.061419,-0.0051459,0.017351,151.26,0.024109,0.86675,5.39
-0.061369,-0.011668,0.006168,149.22,0.02365,0.85178,5.4336
-0.061318,-0.018854,0.017341,150.28,0.023173,0.83666,5.4768
-0.061267,-0.0095867,0.010955,149.73,0.022678,0.82141,5.5197
-0.061216,-0.020843,0.014473,149.6,0.022165,0.80601,5.5621
-0.061165,-0.021443,0.0079562,151.67,0.021634,0.79048,5.6041
-0.061113,-0.00097569,0.018355,151.9,0.021085,0.77482,5.6458
-0.061062,0.0057413,0.018275,150,0.020521,0.75902,5.687
-0.06101,0.0088875,0.0078656,149.92,0.01994,0.74308,5.7277
-0.060958,0.00091608,0.017105,149.78,0.019343,0.72701,5.7681
-0.060906,-0.0029767,0.017467,149.76,0.01873,0.71082,5.808
-0.060854,-0.0046013,0.013707,149.23,0.0181,0.69449,5.8474
-0.060802,0.0094894,0.0083599,150.73,0.017454,0.67804,5.8865
-0.060749,-0.014773,0.0055491,148.21,0.016792,0.66146,5.925
-0.060697,0.0065672,0.01289,149.09,0.016113,0.64476,5.9631
-0.060645,-0.015633,0.011707,149.07,0.015418,0.62794,6.0007
-0.060592,-0.0013612,0.0087967,149.54,0.014707,0.61099,6.0378
-0.06054,-0.01279,0.012499,149.07,0.01398,0.59392,6.0745
-0.060487,-0.0064226,0.010792,148.11,0.013237,0.57674,6.1106
-0.060435,-0.0099595,0.013622,151.36,0.012479,0.55944,6.1462
-0.060382,-0.017564,0.013977,148.93,0.011704,0.54202,6.1814
-0.06033,0.010634,0.013867,149.75,0.010914,0.5245,6.216
-0.060277,0.0050783,0.016528,149.99,0.010109,0.50686,6.2501
-0.060225,0.012417,0.013871,151.05,0.0092887,0.48911,6.2837
-0.060173,0.011762,0.0075731,149.16,0.0084536,0.47125,6.3167
-0.06012,0.0043295,0.0066326,151.32,0.0076037,0.45329,6.3492
-0.060068,0.0054082,0.010432,149.42,0.0067395,0.43522,6.3811
-0.060016,0.0093302,0.012378,150.19,0.0058611,0.41705,6.4125
-0.059965,-0.0013879,0.010914,151.41,0.0049688,0.39878,6.4433
-0.059913,-0.00071404,0.010038,150.58,0.0040628,0.38041,6.4735
-0.059861,-0.009111,0.017884,151.87,0.0031435,0.36194,6.5032
-0.05981,-0.0093483,0.010135,150.2,0.0022111,0.34338,6.5322
-0.059759,-0.0091952,0.014569,148.22,0.0012659,0.32472,6.5607
-0.059707,-0.0032444,0.012194,151.03,0.00030826,0.30597,6.5886
-0.059656,-0.0033867,0.011366,151.42,-0.00066154,0.28713,6.6159
-0.059606,-0.0049571,0.010937,149.03,-0.0016432,0.2682,6.6425
-0.059555,-0.011049,0.0059944,148.59,-0.0026363,0.24918,6.6686
-0.059505,0.011523,0.0071549,149.22,-0.0036406,0.23009,6.694
-0.059455,-0.0033816,0.010491,149.81,-0.0046557,0.2109,6.7188
-0.059405,-0.0069116,0.012123,150.65,-0.0056813,0.19164,6.7429
-0.059355,0.016183,0.01025,151.77,-0.006717,0.1723,6.7664
-0.059306,-0.0024452,0.011131,151.25,-0.0077624,0.15288,6.7892
-0.059256,0.0063163,0.019285,149.1,-0.0088173,0.13339,6.8114
-0.059207,-0.0035542,0.014014,150.91,-0.0098811,0.11382,6.8329
-0.059158,0.003505,0.0061889,151.82,-0.010953,0.094187,6.8538
-0.05911,0.018722,0.016274,150.38,-0.012034,0.074482,6.874
-0.059061,0.015112,0.018586,150.25,-0.013123,0.054709,6.8935
-0.059013,0.0018096,0.009932,149,-0.014218,0.034872,6.9123
-0.058965,0.0075871,0.017899,150.87,-0.015321,0.014972,6.9304
-0.058917,-0.011053,0.006774,149.36,-0.016431,-0.0049885,6.9477
-0.05887,0.004257,0.013959,149.19,-0.017546,-0.025008,6.9644
-0.058822,0.018065,0.015982,151.93,-0.018668,-0.045084,6.9804
-0.058775,0.0057679,0.015099,151.42,-0.019794,-0.065215,6.9957
-0.058728,0.0037397,0.016103,150.4,-0.020926,-0.085398,7.0102
-0.058681,-0.0094887,0.012446,149.41,-0.022062,-0.10563,7.024
-0.058634,0.0062496,0.011053,151.21,-0.023202,-0.12591,7.037
-0.058587,0.022181,0.0096498,151.06,-0.024345,-0.14624,7.0494
-0.058541,0.0069036,0.0068713,148.97,-0.025491,-0.16661,7.0609
-0.058494,0.019326,0.010829,151.36,-0.02664,-0.18703,7.0717
-0.058448,0.004301,0.01119,149.01,-0.027791,-0.20748,7.0818
-0.058401,-0.003624,0.010687,151.58,-0.028944,-0.22797,7.0911
-0.058354,0.011858,0.012273,148.44,-0.030098,-0.2485,7.0996
-0.058308,-0.0055773,0.0078547,150.24,-0.031252,-0.26905,7.1073
-0.058261,0.018954,0.012451,149.39,-0.032406,-0.28964,7.1143
-0.058215,0.0013241,0.011942,149.41,-0.03356,-0.31026,7.1205
-0.058168,0.017894,0.014133,149.5,-0.034713,-0.33091,7.1259
-0.058121,0.025053,0.010649,148.75,-0.035865,-0.35158,7.1304
-0.058074,0.012274,0.016236,151.44,-0.037014,-0.37227,7.1342
-0.058027,0.019823,0.0086177,151.15,-0.038161,-0.39298,7.1372
-0.057979,0.025253,0.013733,151.26,-0.039305,-0.41371,7.1394
-0.057931,0.015276,0.0086074,150.66,-0.040445,-0.43446,7.1408
-0.057883,0.015311,0.0078196,151.38,-0.041581,-0.45521,7.1413
-0.057834,-0.00041,0.0084697,148.84,-0.042713,-0.47598,7.141
-0.057785,0.011194,0.011509,151.78,-0.043839,-0.49676,7.1399
-0.057736,0.017894,0.0078775,148.92,-0.044959,-0.51754,7.138
-0.057686,-0.0017028,0.014644,148.98,-0.046073,-0.53833,7.1352
-0.057636,0.016769,0.012411,150.53,-0.04718,-0.55912,7.1316
-0.057586,0.0038308,0.01207,148.84,-0.048279,-0.57991,7.1271
-0.057535,0.00061569,0.01306,148.22,-0.04937,-0.6007,7.1218
-0.057484,-0.00040774,0.011193,150.06,-0.050453,-0.62148,7.1157
-0.057433,0.009704,0.012253,151.5,-0.051526,-0.64225,7.1087
-0.057382,0.0073095,0.010278,148.85,-0.05259,-0.66301,7.1008
-0.05733,0.022809,0.0054484,148.97,-0.053642,-0.68376,7.0921
-0.057277,0.030884,0.01841,151.66,-0.054684,-0.7045,7.0825
-0.057225,0.022439,0.010507,151.7,-0.055715,-0.72522,7.0721
-0.057172,0.022985,0.010808,148.37,-0.056733,-0.74592,7.0608
-0.057119,0.01565,0.017713,148.28,-0.057738,-0.7666,7.0486
-0.057066,0.021631,0.0073414,150.91,-0.058731,-0.78726,7.0355
-0.057013,0.0018517,0.009847,149.55,-0.059709,-0.80789,7.0216
-0.056959,0.020195,0.012145,149.45,-0.060673,-0.82849,7.0068
-0.056905,0.027499,0.016668,151.67,-0.061622,-0.84906,6.9911
-0.056851,0.013002,0.0081369,149.18,-0.062555,-0.8696,6.9745
-0.056797,0.033495,0.0099234,150.06,-0.063473,-0.8901,6.9571
-0.056742,0.021253,0.0050558,150.14,-0.064373,-0.91056,6.9387
-0.056687,0.0075808,0.016189,148.68,-0.065257,-0.93098,6.9195
-0.056633,0.032929,0.014814,149.52,-0.066124,-0.95137,6.8994
-0.056578,0.033816,0.015719,151.04,-0.066972,-0.9717,6.8783
-0.056523,0.01019,0.0099107,151.37,-0.067802,-0.99199,6.8564
-0.056468,0.0096959,0.013381,151.13,-0.068613,-1.0122,6.8336
-0.056412,0.010719,0.01008,150.22,-0.069404,-1.0324,6.8099
-0.056357,0.029842,0.004463,148.38,-0.070176,-1.0525,6.7853
-0.056302,0.0082996,0.012101,151.38,-0.070928,-1.0726,6.7598
-0.056247,0.010681,0.0086388,150.56,-0.07166,-1.0926,6.7334
-0.056192,0.011375,0.010003,149.75,-0.07237,-1.1126,6.7062
-0.056137,0.012447,0.01602,149.26,-0.07306,-1.1325,6.678
-0.056082,0.021206,0.006313,149.31,-0.073729,-1.1523,6.6489
-0.056027,0.0074683,0.0099575,151,-0.074374,-1.1721,6.6189
-0.055973,0.020082,0.0036738,149.65,-0.074994,-1.1917,6.588
-0.055918,0.022391,0.011609,150.14,-0.07559,-1.2114,6.5562
-0.055864,0.02847,0.010817,148.44,-0.07616,-1.2309,6.5235
-0.05581,0.027568,0.011393,149.51,-0.076705,-1.2503,6.49
-0.055756,0.0097921,0.010297,151,-0.077223,-1.2697,6.4555
-0.055702,0.012406,0.011115,150.87,-0.077716,-1.289,6.4201
-0.055649,0.012276,0.005738,150.84,-0.078182,-1.3082,6.3838
-0.055596,0.033957,0.01206,151,-0.078621,-1.3273,6.3467
-0.055543,0.026194,0.0051672,149.78,-0.079033,-1.3464,6.3086
-0.05549,0.012734,0.013862,149.72,-0.079417,-1.3653,6.2696
-0.055438,0.016908,0.014988,151.21,-0.079774,-1.3842,6.2298
-0.055386,0.036263,0.0063034,148.26,-0.080103,-1.4029,6.1891
